Num_Acc,catv,jour,mois,an,hrmn,lum,atm,lat,long,grav,situ
201700034114,1,30,5,2017,11:35,1,1.0,4858987.0,776454.0,1,0.0
201700034114,1,30,5,2017,11:35,1,1.0,4858987.0,776454.0,4,0.0
201700034117,1,2,6,2017,20:05,1,1.0,4856420.0,776903.0,4,0.0
201700034122,1,6,6,2017,17:30,1,1.0,4858222.0,776728.0,4,1.0
201700034122,1,6,6,2017,17:30,1,1.0,4858222.0,776728.0,1,1.0
201700034127,1,12,6,2017,14:30,1,1.0,4858608.0,776289.0,1,1.0
201700034127,1,12,6,2017,14:30,1,1.0,4858608.0,776289.0,4,1.0
201700034131,1,15,6,2017,12:20,1,1.0,4858187.0,775885.0,4,1.0
201700034131,1,15,6,2017,12:20,1,1.0,4858187.0,775885.0,1,1.0
201700034141,1,24,6,2017,23:10,5,1.0,4856030.0,778436.0,1,1.0
201700034141,1,24,6,2017,23:10,5,1.0,4856030.0,778436.0,4,1.0
201700034144,1,27,6,2017,21:05,2,1.0,4856868.0,777721.0,4,1.0
201700034145,1,28,6,2017,12:30,1,1.0,4855011.0,775794.0,4,1.0
201700034151,1,3,7,2017,15:50,1,1.0,4858701.0,775445.0,1,4.0
201700034151,1,3,7,2017,15:50,1,1.0,4858701.0,775445.0,4,4.0
201700034153,1,5,7,2017,13:45,1,1.0,4857023.0,775087.0,4,1.0
201700034153,1,5,7,2017,13:45,1,1.0,4857023.0,775087.0,1,1.0
201700034154,1,6,7,2017,9:40,1,1.0,4857950.0,773091.0,1,1.0
201700034154,1,6,7,2017,9:40,1,1.0,4857950.0,773091.0,4,1.0
201700034158,1,8,7,2017,10:30,1,1.0,4858145.0,773743.0,4,5.0
201700034159,1,8,7,2017,13:40,1,1.0,4857238.0,776284.0,4,1.0
201700034159,1,8,7,2017,13:40,1,1.0,4857238.0,776284.0,1,1.0
201700034162,1,9,7,2017,19:05,1,2.0,4858438.0,769290.0,4,4.0
201700034162,1,9,7,2017,19:05,1,2.0,4858438.0,769290.0,1,4.0
201700034166,1,11,7,2017,19:50,1,1.0,4854810.0,774113.0,4,1.0
201700034166,1,11,7,2017,19:50,1,1.0,4854810.0,774113.0,1,1.0
201700034167,1,13,7,2017,11:30,1,1.0,4860833.0,777917.0,4,1.0
201700034167,1,13,7,2017,11:30,1,1.0,4860833.0,777917.0,1,1.0
201700034168,1,17,7,2017,,5,2.0,4857841.0,778296.0,4,1.0
201700034168,1,17,7,2017,,5,2.0,4857841.0,778296.0,1,1.0
201700034170,1,16,7,2017,19:30,1,1.0,4857530.0,775797.0,1,5.0
201700034170,1,16,7,2017,19:30,1,1.0,4857530.0,775797.0,4,5.0
201700034171,1,16,7,2017,20:30,1,1.0,4858557.0,773605.0,4,1.0
201700034171,1,16,7,2017,20:30,1,1.0,4858557.0,773605.0,1,1.0
201700034172,1,18,7,2017,9:00,1,1.0,4858472.0,777359.0,4,1.0
201700034172,1,18,7,2017,9:00,1,1.0,4858472.0,777359.0,1,1.0
201700034174,1,19,7,2017,21:05,2,1.0,4857847.0,770846.0,3,5.0
201700034174,1,19,7,2017,21:05,2,1.0,4857847.0,770846.0,1,5.0
201700034182,1,27,7,2017,9:45,1,1.0,4857368.0,771855.0,1,1.0
201700034182,1,27,7,2017,9:45,1,1.0,4857368.0,771855.0,3,1.0
201700034184,1,30,7,2017,18:45,1,1.0,4858102.0,774909.0,1,1.0
201700034184,1,30,7,2017,18:45,1,1.0,4858102.0,774909.0,4,1.0
201700034191,1,6,8,2017,10:53,1,1.0,4857211.0,775587.0,3,1.0
201700034195,1,9,8,2017,19:05,1,1.0,4854894.0,776897.0,4,1.0
201700034200,1,13,8,2017,18:55,1,1.0,4857877.0,774502.0,4,1.0
201700034200,1,13,8,2017,18:55,1,1.0,4857877.0,774502.0,1,1.0
201700034201,1,14,8,2017,14:15,1,1.0,4858138.0,776896.0,1,5.0
201700034201,1,14,8,2017,14:15,1,1.0,4858138.0,776896.0,4,5.0
201700034203,1,16,8,2017,11:30,1,1.0,4859497.0,771845.0,1,1.0
201700034203,1,16,8,2017,11:30,1,1.0,4859497.0,771845.0,4,1.0
201700034209,1,24,8,2017,15:40,1,1.0,4862402.0,776344.0,4,0.0
201700034209,1,24,8,2017,15:40,1,1.0,4862402.0,776344.0,1,0.0
201700034214,1,29,8,2017,18:39,1,1.0,4856369.0,776810.0,1,1.0
201700034214,1,29,8,2017,18:39,1,1.0,4856369.0,776810.0,4,1.0
201700034218,1,1,9,2017,11:55,1,1.0,4861123.0,777800.0,1,1.0
201700034218,1,1,9,2017,11:55,1,1.0,4861123.0,777800.0,4,1.0
201700034221,1,4,9,2017,10:50,1,1.0,4858305.0,774804.0,1,1.0
201700034221,1,4,9,2017,10:50,1,1.0,4858305.0,774804.0,4,1.0
201700034223,1,5,9,2017,17:00,1,1.0,4854974.0,771006.0,1,1.0
201700034223,1,5,9,2017,17:00,1,1.0,4854974.0,771006.0,4,1.0
201700034230,1,15,9,2017,6:05,5,1.0,4856892.0,776513.0,1,5.0
201700034230,1,15,9,2017,6:05,5,1.0,4856892.0,776513.0,4,5.0
201700034232,1,15,9,2017,14:00,1,3.0,4850220.0,773835.0,1,1.0
201700034232,1,15,9,2017,14:00,1,3.0,4850220.0,773835.0,3,1.0
201700034236,1,17,9,2017,16:35,1,2.0,4854650.0,776819.0,4,1.0
201700034237,1,17,9,2017,19:45,5,1.0,4860039.0,779131.0,3,1.0
201700034237,1,17,9,2017,19:45,5,1.0,4860039.0,779131.0,1,1.0
201700034239,1,19,9,2017,17:35,1,1.0,4858542.0,777847.0,1,1.0
201700034239,1,19,9,2017,17:35,1,1.0,4858542.0,777847.0,4,1.0
201700034240,1,19,9,2017,18:20,1,2.0,4860997.0,774349.0,4,1.0
201700034240,1,19,9,2017,18:20,1,2.0,4860997.0,774349.0,1,1.0
201700034242,1,20,9,2017,16:45,1,1.0,4858261.0,773312.0,1,1.0
201700034242,1,20,9,2017,16:45,1,1.0,4858261.0,773312.0,4,1.0
201700034244,1,21,9,2017,12:20,1,1.0,4858972.0,769733.0,4,5.0
201700034247,1,22,9,2017,12:45,1,1.0,4855502.0,775410.0,1,1.0
201700034247,1,22,9,2017,12:45,1,1.0,4855502.0,775410.0,4,1.0
201700034252,1,26,9,2017,8:20,1,1.0,4859226.0,774393.0,4,1.0
201700034252,1,26,9,2017,8:20,1,1.0,4859226.0,774393.0,1,1.0
201700034254,1,26,9,2017,17:50,1,1.0,4856770.0,776481.0,4,1.0
201700034254,1,26,9,2017,17:50,1,1.0,4856770.0,776481.0,1,1.0
201700034255,1,27,9,2017,8:30,1,1.0,4858205.0,774093.0,1,1.0
201700034255,1,27,9,2017,8:30,1,1.0,4858205.0,774093.0,4,1.0
201700034259,1,27,9,2017,19:10,1,1.0,4860970.0,775509.0,1,0.0
201700034259,1,27,9,2017,19:10,1,1.0,4860970.0,775509.0,3,0.0
201700034260,1,27,9,2017,19:45,4,1.0,4853503.0,770705.0,3,1.0
201700034260,1,27,9,2017,19:45,4,1.0,4853503.0,770705.0,1,1.0
201700034267,1,2,10,2017,18:20,1,1.0,4858674.0,776141.0,4,1.0
201700034267,1,2,10,2017,18:20,1,1.0,4858674.0,776141.0,1,1.0
201700034280,1,11,10,2017,7:25,1,1.0,4858489.0,773655.0,4,1.0
201700034280,1,11,10,2017,7:25,1,1.0,4858489.0,773655.0,1,1.0
201700034283,1,12,10,2017,21:25,5,1.0,4860053.0,778107.0,1,1.0
201700034283,1,12,10,2017,21:25,5,1.0,4860053.0,778107.0,4,1.0
201700034287,1,16,10,2017,8:10,1,1.0,4860902.0,776638.0,1,1.0
201700034287,1,16,10,2017,8:10,1,1.0,4860902.0,776638.0,4,1.0
201700034288,1,18,10,2017,10:00,1,1.0,4862700.0,775772.0,4,1.0
201700034288,1,18,10,2017,10:00,1,1.0,4862700.0,775772.0,1,1.0
201700034290,1,19,10,2017,19:10,5,1.0,4859709.0,772666.0,1,1.0
201700034290,1,19,10,2017,19:10,5,1.0,4859709.0,772666.0,4,1.0
201700034291,1,20,10,2017,8:05,1,1.0,4860399.0,773771.0,1,1.0
201700034291,1,20,10,2017,8:05,1,1.0,4860399.0,773771.0,4,1.0
201700034292,1,21,10,2017,11:15,1,1.0,4856450.0,775872.0,4,1.0
201700034292,1,21,10,2017,11:15,1,1.0,4856450.0,775872.0,1,1.0
201700034298,1,25,10,2017,8:00,1,1.0,4858683.0,776134.0,4,1.0
201700034298,1,25,10,2017,8:00,1,1.0,4858683.0,776134.0,1,1.0
201700034303,1,5,11,2017,19:00,5,2.0,4858659.0,771598.0,3,1.0
201700034303,1,5,11,2017,19:00,5,2.0,4858659.0,771598.0,1,1.0
201700034306,1,9,11,2017,14:50,1,1.0,4857988.0,771568.0,1,1.0
201700034306,1,9,11,2017,14:50,1,1.0,4857988.0,771568.0,4,1.0
201700034308,1,14,11,2017,13:25,1,1.0,4854902.0,774127.0,1,1.0
201700034308,1,14,11,2017,13:25,1,1.0,4854902.0,774127.0,4,1.0
201700034315,1,21,11,2017,8:05,1,2.0,4857416.0,777146.0,4,1.0
201700034315,1,21,11,2017,8:05,1,2.0,4857416.0,777146.0,1,1.0
201700034316,1,23,11,2017,15:10,1,1.0,4857116.0,777221.0,4,1.0
201700034322,1,27,11,2017,18:00,5,1.0,4858099.0,777045.0,1,1.0
201700034322,1,27,11,2017,18:00,5,1.0,4858099.0,777045.0,4,1.0
201700034324,1,30,11,2017,16:50,2,2.0,4859151.0,776412.0,4,1.0
201700034324,1,30,11,2017,16:50,2,2.0,4859151.0,776412.0,1,1.0
201700034325,1,1,12,2017,16:00,1,8.0,4858417.0,769295.0,4,1.0
201700034325,1,1,12,2017,16:00,1,8.0,4858417.0,769295.0,1,1.0
201700034330,1,5,12,2017,18:30,5,1.0,4859283.0,770927.0,4,1.0
201700034330,1,5,12,2017,18:30,5,1.0,4859283.0,770927.0,1,1.0
201700034331,1,6,12,2017,7:45,1,1.0,4857073.0,776972.0,4,1.0
201700034331,1,6,12,2017,7:45,1,1.0,4857073.0,776972.0,1,1.0
201700034336,1,14,12,2017,18:20,5,2.0,4861846.0,775602.0,1,1.0
201700034336,1,14,12,2017,18:20,5,2.0,4861846.0,775602.0,4,1.0
201700034338,1,18,12,2017,11:10,1,4.0,4857621.0,775418.0,1,1.0
201700034338,1,18,12,2017,11:10,1,4.0,4857621.0,775418.0,4,1.0
201700034341,1,20,12,2017,7:40,5,2.0,4858138.0,776275.0,1,1.0
201700034341,1,20,12,2017,7:40,5,2.0,4858138.0,776275.0,4,1.0
201700034343,1,20,12,2017,13:55,1,1.0,4858741.0,777022.0,4,1.0
201700034343,1,20,12,2017,13:55,1,1.0,4858741.0,777022.0,1,1.0
201700034346,1,21,12,2017,17:30,5,2.0,4860036.0,775390.0,1,1.0
201700034346,1,21,12,2017,17:30,5,2.0,4860036.0,775390.0,3,1.0
201700034349,1,27,12,2017,19:40,5,2.0,4857866.0,772827.0,4,1.0
201700034349,1,27,12,2017,19:40,5,2.0,4857866.0,772827.0,1,1.0
201700034358,1,29,5,2017,16:30,1,1.0,,,1,1.0
201700034358,1,29,5,2017,16:30,1,1.0,,,3,1.0
201700034388,1,15,9,2017,18:45,1,1.0,4860136.0,244118.0,1,1.0
201700034388,1,15,9,2017,18:45,1,1.0,4860136.0,244118.0,3,1.0
201700034389,1,5,10,2017,18:20,1,2.0,4861525.0,238162.0,1,1.0
201700034389,1,5,10,2017,18:20,1,2.0,4861525.0,238162.0,3,1.0
201700034405,1,4,10,2017,11:00,1,1.0,5064999.0,214403.0,3,
201700034405,1,4,10,2017,11:00,1,1.0,5064999.0,214403.0,1,
201700034409,1,17,1,2017,16:41,1,1.0,4806945.0,736513.0,3,1.0
201700034409,1,17,1,2017,16:41,1,1.0,4806945.0,736513.0,1,1.0
201700034415,1,16,9,2017,16:07,1,1.0,4807784.0,733248.0,4,1.0
201700034415,1,16,9,2017,16:07,1,1.0,4807784.0,733248.0,1,1.0
201700034422,1,13,10,2017,8:55,1,1.0,4809238.0,734885.0,1,1.0
201700034422,1,13,10,2017,8:55,1,1.0,4809238.0,734885.0,4,1.0
201700034423,1,9,10,2017,14:58,1,1.0,4808468.0,736192.0,1,1.0
201700034423,1,9,10,2017,14:58,1,1.0,4808468.0,736192.0,3,1.0
201700034426,1,6,10,2017,10:02,1,1.0,4807470.0,734427.0,4,1.0
201700034426,1,6,10,2017,10:02,1,1.0,4807470.0,734427.0,1,1.0
201700034427,1,14,11,2017,15:01,1,1.0,4807085.0,735142.0,3,1.0
201700034427,1,14,11,2017,15:01,1,1.0,4807085.0,735142.0,1,1.0
201700034436,1,14,12,2017,10:23,1,1.0,4807753.0,733010.0,2,1.0
201700034441,1,30,1,2017,17:15,1,2.0,4775240.0,733988.0,3,1.0
201700034448,1,17,3,2017,7:55,1,1.0,4752990.0,733167.0,1,1.0
201700034448,1,17,3,2017,7:55,1,1.0,4752990.0,733167.0,3,1.0
201700034453,1,7,4,2017,20:45,5,1.0,4773000.0,733000.0,1,0.0
201700034453,1,7,4,2017,20:45,5,1.0,4773000.0,733000.0,3,0.0
201700034454,1,7,6,2017,3:15,5,2.0,4776449.0,732404.0,3,1.0
201700034454,1,7,6,2017,3:15,5,2.0,4776449.0,732404.0,1,1.0
201700034457,1,10,5,2017,17:17,1,1.0,4774815.0,733333.0,3,1.0
201700034457,1,10,5,2017,17:17,1,1.0,4774815.0,733333.0,1,1.0
201700034465,1,24,6,2017,9:26,1,1.0,4774711.0,732768.0,1,1.0
201700034465,1,24,6,2017,9:26,1,1.0,4774711.0,732768.0,3,1.0
201700034469,1,15,7,2017,23:23,5,1.0,4775000.0,732000.0,4,1.0
201700034472,1,1,8,2017,14:07,1,1.0,4775509.0,734474.0,3,5.0
201700034472,1,1,8,2017,14:07,1,1.0,4775509.0,734474.0,1,5.0
201700034476,1,27,8,2017,16:30,1,1.0,4777318.0,733391.0,1,1.0
201700034476,1,27,8,2017,16:30,1,1.0,4777318.0,733391.0,3,1.0
201700034477,1,3,9,2017,16:15,1,1.0,4775297.0,735564.0,1,1.0
201700034477,1,3,9,2017,16:15,1,1.0,4775297.0,735564.0,3,1.0
201700034486,1,7,11,2017,16:32,1,1.0,4774358.0,732418.0,1,4.0
201700034486,1,7,11,2017,16:32,1,1.0,4774358.0,732418.0,3,4.0
201700034494,1,8,3,2017,17:50,1,1.0,4758113.0,755354.0,1,1.0
201700034494,1,8,3,2017,17:50,1,1.0,4758113.0,755354.0,3,1.0
201700034498,1,30,8,2017,18:45,1,1.0,4760056.0,758424.0,1,1.0
201700034498,1,30,8,2017,18:45,1,1.0,4760056.0,758424.0,4,1.0
201700034501,1,21,10,2017,17:25,1,8.0,4758877.0,756098.0,3,1.0
201700034501,1,21,10,2017,17:25,1,8.0,4758877.0,756098.0,1,1.0
201700034508,1,12,6,2017,14:25,1,1.0,4780304.0,733709.0,1,1.0
201700034508,1,12,6,2017,14:25,1,1.0,4780304.0,733709.0,3,1.0
201700034515,1,29,9,2017,7:37,1,1.0,4778540.0,731665.0,3,1.0
201700034515,1,29,9,2017,7:37,1,1.0,4778540.0,731665.0,1,1.0
201700034516,1,11,10,2017,7:15,1,1.0,4779940.0,733651.0,1,5.0
201700034516,1,11,10,2017,7:15,1,1.0,4779940.0,733651.0,3,5.0
201700034517,1,7,11,2017,17:20,4,2.0,4778585.0,732774.0,1,1.0
201700034517,1,7,11,2017,17:20,4,2.0,4778585.0,732774.0,3,1.0
201700034537,1,10,6,2017,17:35,1,1.0,4592622.0,495128.0,1,1.0
201700034537,1,10,6,2017,17:35,1,1.0,4592622.0,495128.0,3,1.0
201700034578,1,22,8,2017,13:08,1,1.0,4556821.0,477844.0,3,1.0
201700034581,1,13,9,2017,17:46,1,1.0,4558918.0,477100.0,1,4.0
201700034581,1,13,9,2017,17:46,1,1.0,4558918.0,477100.0,3,4.0
201700034613,1,16,7,2017,19:45,1,1.0,4598885.0,472407.0,3,1.0
201700034613,1,16,7,2017,19:45,1,1.0,4598885.0,472407.0,1,1.0
201700034645,1,31,12,2017,17:30,5,8.0,4576769.0,500211.0,1,1.0
201700034645,1,31,12,2017,17:30,5,8.0,4576769.0,500211.0,4,1.0
201700034660,1,17,2,2017,16:30,1,1.0,4578122.0,492905.0,4,1.0
201700034670,1,21,2,2017,,5,1.0,4577243.0,497345.0,4,1.0
201700034671,1,1,3,2017,10:00,1,1.0,4573361.0,490868.0,1,1.0
201700034671,1,1,3,2017,10:00,1,1.0,4573361.0,490868.0,4,1.0
201700034700,1,8,4,2017,8:40,1,1.0,4577348.0,489535.0,3,1.0
201700034700,1,8,4,2017,8:40,1,1.0,4577348.0,489535.0,1,1.0
201700034712,1,24,4,2017,18:27,1,1.0,4575499.0,488593.0,1,1.0
201700034712,1,24,4,2017,18:27,1,1.0,4575499.0,488593.0,4,1.0
201700034713,1,7,5,2017,11:35,1,1.0,4578402.0,500126.0,4,1.0
201700034713,1,7,5,2017,11:35,1,1.0,4578402.0,500126.0,1,1.0
201700034720,1,15,5,2017,14:50,1,1.0,4576337.0,493694.0,4,1.0
201700034720,1,15,5,2017,14:50,1,1.0,4576337.0,493694.0,1,1.0
201700034728,1,24,5,2017,13:10,1,1.0,4575956.0,488499.0,1,1.0
201700034728,1,24,5,2017,13:10,1,1.0,4575956.0,488499.0,4,1.0
201700034730,1,27,5,2017,20:45,1,1.0,4573439.0,489702.0,4,0.0
201700034730,1,27,5,2017,20:45,1,1.0,4573439.0,489702.0,1,0.0
201700034731,1,27,5,2017,23:55,5,1.0,4576666.0,489742.0,4,1.0
201700034731,1,27,5,2017,23:55,5,1.0,4576666.0,489742.0,1,1.0
201700034757,1,22,6,2017,18:00,1,1.0,4575730.0,490304.0,4,5.0
201700034764,1,2,7,2017,15:00,1,1.0,4576198.0,499109.0,4,1.0
201700034764,1,2,7,2017,15:00,1,1.0,4576198.0,499109.0,1,1.0
201700034766,1,4,7,2017,12:10,1,1.0,4575900.0,488500.0,1,5.0
201700034766,1,4,7,2017,12:10,1,1.0,4575900.0,488500.0,4,5.0
201700034795,1,3,8,2017,17:25,1,3.0,4578029.0,488300.0,4,1.0
201700034795,1,3,8,2017,17:25,1,3.0,4578029.0,488300.0,1,1.0
201700034797,1,4,8,2017,21:25,2,1.0,4575687.0,489973.0,4,1.0
201700034797,1,4,8,2017,21:25,2,1.0,4575687.0,489973.0,1,1.0
201700034799,1,5,8,2017,13:55,1,1.0,4576900.0,487200.0,1,4.0
201700034799,1,5,8,2017,13:55,1,1.0,4576900.0,487200.0,4,4.0
201700034809,1,16,8,2017,11:50,1,1.0,4577134.0,490844.0,3,1.0
201700034809,1,16,8,2017,11:50,1,1.0,4577134.0,490844.0,1,1.0
201700034814,1,19,8,2017,9:15,1,1.0,4572977.0,491675.0,1,1.0
201700034814,1,19,8,2017,9:15,1,1.0,4572977.0,491675.0,3,1.0
201700034827,1,3,9,2017,12:00,1,1.0,4576362.0,496313.0,4,1.0
201700034827,1,3,9,2017,12:00,1,1.0,4576362.0,496313.0,1,1.0
201700034830,1,14,9,2017,7:45,2,7.0,4569809.0,492558.0,1,1.0
201700034830,1,14,9,2017,7:45,2,7.0,4569809.0,492558.0,4,1.0
201700034831,1,14,9,2017,17:50,1,1.0,4577278.0,486632.0,3,1.0
201700034836,1,21,9,2017,6:35,5,1.0,4572472.0,491500.0,3,5.0
201700034836,1,21,9,2017,6:35,5,1.0,4572472.0,491500.0,1,5.0
201700034849,1,3,10,2017,13:55,1,1.0,4575712.0,494260.0,4,1.0
201700034849,1,3,10,2017,13:55,1,1.0,4575712.0,494260.0,1,1.0
201700034877,1,15,10,2017,17:58,1,1.0,4578138.0,492934.0,1,1.0
201700034877,1,15,10,2017,17:58,1,1.0,4578138.0,492934.0,4,1.0
201700034889,1,2,11,2017,17:00,2,1.0,4575640.0,498760.0,3,1.0
201700034917,1,28,11,2017,7:50,1,1.0,4573697.0,491913.0,3,5.0
201700034917,1,28,11,2017,7:50,1,1.0,4573697.0,491913.0,1,5.0
201700034921,1,7,12,2017,20:30,5,1.0,4575687.0,489975.0,1,1.0
201700034921,1,7,12,2017,20:30,5,1.0,4575687.0,489975.0,4,1.0
201700034973,1,11,5,2017,18:40,1,1.0,4503672.0,36559.0,1,
201700034973,1,11,5,2017,18:40,1,1.0,4503672.0,36559.0,4,
201700034981,1,15,11,2017,14:00,1,1.0,4504530.0,36850.0,1,1.0
201700034981,1,15,11,2017,14:00,1,1.0,4504530.0,36850.0,4,1.0
201700034988,1,12,8,2017,11:00,1,1.0,4221877.0,864275.0,1,1.0
201700034988,1,12,8,2017,11:00,1,1.0,4221877.0,864275.0,3,1.0
201700035004,1,13,2,2017,11:30,1,1.0,4763114.0,616761.0,1,1.0
201700035004,1,13,2,2017,11:30,1,1.0,4763114.0,616761.0,3,1.0
201700035102,1,16,10,2017,18:50,3,1.0,4859264.0,624754.0,3,1.0
201700035111,1,22,7,2017,7:00,1,1.0,4847516.0,606667.0,3,1.0
201700035111,1,22,7,2017,7:00,1,1.0,4847516.0,606667.0,1,1.0
201700035181,1,11,11,2017,15:30,1,2.0,4828694.0,-196918.0,1,1.0
201700035181,1,11,11,2017,15:30,1,2.0,4828694.0,-196918.0,3,1.0
201700035204,1,17,2,2017,16:35,1,7.0,4448140.0,79238.0,1,1.0
201700035204,1,17,2,2017,16:35,1,7.0,4448140.0,79238.0,4,1.0
201700035208,1,14,5,2017,17:44,1,1.0,4445610.0,66364.0,1,1.0
201700035208,1,14,5,2017,17:44,1,1.0,4445610.0,66364.0,3,1.0
201700035227,1,26,9,2017,13:05,1,1.0,4667377.0,437396.0,1,1.0
201700035227,1,26,9,2017,13:05,1,1.0,4667377.0,437396.0,3,1.0
201700035228,1,17,10,2017,16:50,1,1.0,4669011.0,438437.0,1,1.0
201700035228,1,17,10,2017,16:50,1,1.0,4669011.0,438437.0,3,1.0
201700035240,1,19,8,2017,18:45,1,1.0,,,1,0.0
201700035240,1,19,8,2017,18:45,1,1.0,,,3,0.0
201700035242,1,15,9,2017,14:50,1,1.0,4436110.0,205158.0,1,1.0
201700035242,1,15,9,2017,14:50,1,1.0,4436110.0,205158.0,4,1.0
201700035244,1,11,10,2017,15:00,1,1.0,4436950.0,203934.0,4,1.0
201700035244,1,11,10,2017,15:00,1,1.0,4436950.0,203934.0,1,1.0
201700035259,1,8,2,2017,17:00,1,1.0,4799900.0,23597.0,3,0.0
201700035259,1,8,2,2017,17:00,1,1.0,4799900.0,23597.0,1,0.0
201700035269,1,16,3,2017,16:20,1,1.0,4801757.0,21859.0,1,1.0
201700035269,1,16,3,2017,16:20,1,1.0,4801757.0,21859.0,4,1.0
201700035287,1,28,4,2017,16:40,1,1.0,4801897.0,20166.0,1,4.0
201700035287,1,28,4,2017,16:40,1,1.0,4801897.0,20166.0,3,4.0
201700035289,1,17,5,2017,7:50,1,1.0,4800456.0,17933.0,1,1.0
201700035289,1,17,5,2017,7:50,1,1.0,4800456.0,17933.0,3,1.0
201700035293,1,28,5,2017,10:40,1,1.0,4796326.0,22070.0,3,5.0
201700035293,1,28,5,2017,10:40,1,1.0,4796326.0,22070.0,1,5.0
201700035294,1,3,6,2017,14:45,1,1.0,4800268.0,19325.0,1,0.0
201700035294,1,3,6,2017,14:45,1,1.0,4800268.0,19325.0,4,0.0
201700035313,1,12,9,2017,19:15,2,1.0,4800714.0,19761.0,3,5.0
201700035313,1,12,9,2017,19:15,2,1.0,4800714.0,19761.0,1,5.0
201700035314,1,15,9,2017,12:45,1,1.0,4801824.0,18092.0,1,0.0
201700035314,1,15,9,2017,12:45,1,1.0,4801824.0,18092.0,4,0.0
201700035323,1,10,10,2017,7:35,2,1.0,4799614.0,23376.0,3,1.0
201700035323,1,10,10,2017,7:35,2,1.0,4799614.0,23376.0,1,1.0
201700035361,1,7,9,2017,14:05,1,1.0,4282135.0,202108.0,1,
201700035361,1,7,9,2017,14:05,1,1.0,4282135.0,202108.0,3,
201700035362,1,3,7,2017,15:15,1,1.0,4401890.0,333609.0,4,1.0
201700035362,1,3,7,2017,15:15,1,1.0,4401890.0,333609.0,1,1.0
201700035363,1,4,4,2017,9:30,1,1.0,4300065.0,57876.0,1,1.0
201700035363,1,4,4,2017,9:30,1,1.0,4300065.0,57876.0,2,1.0
201700035377,1,11,1,2017,15:25,1,1.0,,,2,1.0
201700035377,1,11,1,2017,15:25,1,1.0,,,1,1.0
201700035378,1,23,2,2017,6:55,2,1.0,4569654.0,590736.0,1,1.0
201700035378,1,23,2,2017,6:55,2,1.0,4569654.0,590736.0,3,1.0
201700035386,1,7,8,2017,1:20,5,1.0,4568993.0,591046.0,1,1.0
201700035386,1,7,8,2017,1:20,5,1.0,4568993.0,591046.0,4,1.0
201700035396,1,20,5,2017,20:20,1,1.0,4566500.0,637900.0,1,1.0
201700035396,1,20,5,2017,20:20,1,1.0,4566500.0,637900.0,4,1.0
201700035401,1,13,9,2017,12:15,1,1.0,4566637.0,639074.0,1,5.0
201700035401,1,13,9,2017,12:15,1,1.0,4566637.0,639074.0,4,5.0
201700035403,1,28,10,2017,12:05,1,1.0,4565858.0,637554.0,1,5.0
201700035403,1,28,10,2017,12:05,1,1.0,4565858.0,637554.0,3,5.0
201700035412,1,27,12,2017,21:00,5,4.0,4556550.0,591589.0,1,1.0
201700035412,1,27,12,2017,21:00,5,4.0,4556550.0,591589.0,3,1.0
201700035417,1,19,3,2017,15:30,1,1.0,4557380.0,591050.0,1,1.0
201700035417,1,19,3,2017,15:30,1,1.0,4557380.0,591050.0,3,1.0
201700035419,1,14,1,2017,18:05,5,2.0,4557362.0,595555.0,3,1.0
201700035423,1,25,3,2017,15:00,1,8.0,4557345.0,591712.0,1,1.0
201700035423,1,25,3,2017,15:00,1,8.0,4557345.0,591712.0,4,1.0
201700035432,1,12,4,2017,18:25,1,7.0,4556861.0,589235.0,1,1.0
201700035432,1,12,4,2017,18:25,1,7.0,4556861.0,589235.0,4,1.0
201700035433,1,14,4,2017,20:30,1,1.0,4556492.0,594250.0,1,1.0
201700035433,1,14,4,2017,20:30,1,1.0,4556492.0,594250.0,4,1.0
201700035437,1,23,4,2017,19:43,1,1.0,4557062.0,591452.0,1,1.0
201700035437,1,23,4,2017,19:43,1,1.0,4557062.0,591452.0,4,1.0
201700035439,1,27,4,2017,17:10,1,8.0,4556612.0,593401.0,4,1.0
201700035439,1,27,4,2017,17:10,1,8.0,4556612.0,593401.0,1,1.0
201700035443,1,20,6,2017,15:00,1,1.0,4557461.0,592307.0,1,1.0
201700035443,1,20,6,2017,15:00,1,1.0,4557461.0,592307.0,3,1.0
201700035450,1,27,6,2017,6:45,1,7.0,4557611.0,595877.0,1,1.0
201700035450,1,27,6,2017,6:45,1,7.0,4557611.0,595877.0,3,1.0
201700035451,1,23,6,2017,23:10,5,1.0,4556658.0,592276.0,3,1.0
201700035451,1,23,6,2017,23:10,5,1.0,4556658.0,592276.0,1,1.0
201700035454,1,18,7,2017,9:45,1,1.0,4558113.0,588976.0,3,1.0
201700035454,1,18,7,2017,9:45,1,1.0,4558113.0,588976.0,1,1.0
201700035467,1,14,10,2017,12:10,1,1.0,4556348.0,592824.0,1,1.0
201700035467,1,14,10,2017,12:10,1,1.0,4556348.0,592824.0,4,1.0
201700035468,1,17,10,2017,17:30,1,1.0,4556748.0,591438.0,1,1.0
201700035468,1,17,10,2017,17:30,1,1.0,4556748.0,591438.0,4,1.0
201700035469,1,18,10,2017,17:15,1,1.0,4556680.0,593381.0,1,1.0
201700035469,1,18,10,2017,17:15,1,1.0,4556680.0,593381.0,4,1.0
201700035472,1,18,11,2017,1:06,5,1.0,4557342.0,592237.0,2,1.0
201700035473,1,11,11,2017,10:00,1,1.0,4555951.0,589620.0,3,1.0
